id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 1718083984 ,3bcb800b-0dc2-38c5-b767-0ffb4283144a,   -7.135700 ,  -45.640930 ,2024-09-05 16:56:00,Brasil,MARANHÃO,SÃO RAIMUNDO DAS MANGABEIRAS,Cerrado
 1718083985 ,b1abe74c-a365-3b3b-8fc5-af9dbe4d0c3b,   -7.113970 ,  -46.529560 ,2024-09-05 16:56:00,Brasil,MARANHÃO,FEIRA NOVA DO MARANHÃO,Cerrado
 1718083986 ,47527bfb-fb29-3e85-930e-b1c0a28813a9,   -6.962430 ,  -45.616180 ,2024-09-05 16:56:00,Brasil,MARANHÃO,SÃO RAIMUNDO DAS MANGABEIRAS,Cerrado
 1718083987 ,5de7f283-41ae-3129-abe3-bcd36b25777c,   -6.573270 ,  -45.832720 ,2024-09-05 16:56:00,Brasil,MARANHÃO,FERNANDO FALCÃO,Cerrado
 1718083988 ,68a7be13-0556-3e0f-b937-ff51b147a64c,   -7.500490 ,  -45.732560 ,2024-09-05 16:56:00,Brasil,MARANHÃO,SAMBAÍBA,Cerrado
 1718083989 ,3073c93d-c1ac-3a2b-8723-37ee4eabc096,   -7.497780 ,  -45.712100 ,2024-09-05 16:56:00,Brasil,MARANHÃO,SAMBAÍBA,Cerrado
 1718083990 ,1507c741-8e2a-3f8e-ad60-1d714df63067,   -7.122830 ,  -45.642570 ,2024-09-05 16:56:00,Brasil,MARANHÃO,SÃO RAIMUNDO DAS MANGABEIRAS,Cerrado
 1718083991 ,484c5a21-b27e-3511-8e48-2721ae591d08,   -7.120220 ,  -45.623010 ,2024-09-05 16:56:00,Brasil,MARANHÃO,SÃO RAIMUNDO DAS MANGABEIRAS,Cerrado
 1718083992 ,4e8026c5-3ae6-35c6-8bbf-c2e0dbb13bb1,   -7.119610 ,  -46.523910 ,2024-09-05 16:56:00,Brasil,MARANHÃO,FEIRA NOVA DO MARANHÃO,Cerrado
 1718083993 ,79144c5e-e2d9-3d55-9bac-21db576f00a0,   -6.767120 ,  -46.619270 ,2024-09-05 16:56:00,Brasil,MARANHÃO,SÃO PEDRO DOS CRENTES,Cerrado
 1718083994 ,8f90430e-81f8-30bb-b7ba-d6fd1d0db787,   -6.757600 ,  -45.363440 ,2024-09-05 16:56:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1718083995 ,60eea19e-1e3a-39b7-b2c3-067bf08fffa6,   -6.588860 ,  -45.850930 ,2024-09-05 16:56:00,Brasil,MARANHÃO,FORMOSA DA SERRA NEGRA,Cerrado
 1718083996 ,5b324b43-95c4-3258-87d2-df631cf7589a,   -6.586250 ,  -45.831290 ,2024-09-05 16:56:00,Brasil,MARANHÃO,FERNANDO FALCÃO,Cerrado
 1718083997 ,eb91be00-ef3a-3203-9b32-12061443698f,   -6.578270 ,  -45.771450 ,2024-09-05 16:56:00,Brasil,MARANHÃO,FERNANDO FALCÃO,Cerrado
 1718083998 ,c5c115ea-a85a-3419-bdc5-befae6cd19b0,   -6.575630 ,  -45.751570 ,2024-09-05 16:56:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1718083999 ,15125aa2-c269-32cd-a482-1ebeb19ed2d6,   -6.574320 ,  -45.839140 ,2024-09-05 16:56:00,Brasil,MARANHÃO,FORMOSA DA SERRA NEGRA,Cerrado
 1718084013 ,3680d58e-874e-3128-98d9-b4b9bb04c8c3,   -8.765360 ,  -46.014720 ,2024-09-05 16:56:00,Brasil,MARANHÃO,TASSO FRAGOSO,Cerrado
 1718084014 ,bd7586cf-8d16-3957-8db9-f13c0c2b91a2,   -8.762370 ,  -45.992060 ,2024-09-05 16:56:00,Brasil,MARANHÃO,TASSO FRAGOSO,Cerrado
 1718084015 ,4e7a8bad-b47b-3f4b-ab79-6e08c4b295e0,   -8.759390 ,  -46.008380 ,2024-09-05 16:56:00,Brasil,MARANHÃO,TASSO FRAGOSO,Cerrado
 1718084016 ,b092e99b-81ef-3309-8584-06354d0ded6c,   -8.753790 ,  -45.963230 ,2024-09-05 16:56:00,Brasil,MARANHÃO,TASSO FRAGOSO,Cerrado
 1718084017 ,7a59fd35-9db9-3e19-8212-5c9498fd7449,   -8.745770 ,  -45.970950 ,2024-09-05 16:56:00,Brasil,MARANHÃO,TASSO FRAGOSO,Cerrado
 1718084018 ,c558431d-6307-3c55-b15f-a0e04e161b62,   -8.716390 ,  -46.065030 ,2024-09-05 16:56:00,Brasil,MARANHÃO,TASSO FRAGOSO,Cerrado
 1718084022 ,7f6669c1-8c65-3d94-a9c7-dd9e17301004,   -8.469550 ,  -46.761140 ,2024-09-05 16:56:00,Brasil,MARANHÃO,BALSAS,Cerrado
 1718084025 ,2a8f6c2e-29cc-3784-b236-e481196140f4,   -8.756570 ,  -45.985670 ,2024-09-05 16:56:00,Brasil,MARANHÃO,TASSO FRAGOSO,Cerrado
 1718084026 ,57769f12-4f94-3811-af79-8593b6e1c8d2,   -8.756450 ,  -45.947270 ,2024-09-05 16:56:00,Brasil,MARANHÃO,TASSO FRAGOSO,Cerrado
 1718084027 ,1fc47b48-9f81-3e8b-8ae4-34b31eb4100c,   -8.742900 ,  -45.948990 ,2024-09-05 16:56:00,Brasil,MARANHÃO,TASSO FRAGOSO,Cerrado
 1718084047 ,23379b46-d5a6-3c51-931a-d45b50751657,   -9.768170 ,  -46.225040 ,2024-09-05 16:56:00,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado
 1718084048 ,ef2aa88d-ac78-3b1b-82f9-6b9b4de93939,   -9.757200 ,  -46.251650 ,2024-09-05 16:56:00,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado
 1718084049 ,304f16ea-5874-3638-967b-49d8e0b65139,   -9.754130 ,  -46.227150 ,2024-09-05 16:56:00,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado
 1718084050 ,dc9da643-b459-3f04-a4b8-ac28c9ca5d09,   -9.750980 ,  -46.202070 ,2024-09-05 16:56:00,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado
 1718084051 ,802e2b8d-30d1-3e6c-8d44-24d17048d638,   -9.747880 ,  -46.177330 ,2024-09-05 16:56:00,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado
 1718084052 ,337355c4-2e7c-3ca9-b602-5c2c3de7684c,   -9.740100 ,  -46.229310 ,2024-09-05 16:56:00,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado
 1718084053 ,31a5a4f4-02ea-352b-b134-b92dd6446926,   -9.737010 ,  -46.204460 ,2024-09-05 16:56:00,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado
 1718084054 ,d2484280-93bc-30a5-a401-11eb5cfc0df5,   -9.707000 ,  -46.239840 ,2024-09-05 16:56:00,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado
 1718084055 ,81d3fc36-ca4a-3a57-91d9-ebeb1863e206,   -9.703910 ,  -46.215910 ,2024-09-05 16:56:00,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado
 1718084056 ,81667332-8de9-3a29-b23a-f0c452ae8b00,   -9.697820 ,  -46.234490 ,2024-09-05 16:56:00,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado
 1718084057 ,6600cd0f-d111-307e-8d69-3c46f0255f05,   -9.694860 ,  -46.209950 ,2024-09-05 16:56:00,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado
 1718084058 ,183c0871-540e-38cd-aa1f-df6bb4a9558f,   -9.692930 ,  -46.241780 ,2024-09-05 16:56:00,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado
 1718084059 ,3fea0143-bd82-3f0f-8927-de05f91695d8,   -9.689860 ,  -46.217760 ,2024-09-05 16:56:00,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado
 1718084060 ,2ee1dfa0-a95a-3e27-bcde-d9f69d44a871,   -9.559830 ,  -46.020160 ,2024-09-05 16:56:00,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado
 1718084061 ,f5854843-6758-35ca-83a2-626de4ef767c,   -9.549040 ,  -46.045760 ,2024-09-05 16:56:00,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado
 1718084062 ,506a292b-fc1e-3731-be90-a047dc7eaa61,   -9.546030 ,  -46.021990 ,2024-09-05 16:56:00,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado
 1718084063 ,f79daacb-e22b-3452-8ff3-3b7b0ca419fa,   -9.535190 ,  -46.047420 ,2024-09-05 16:56:00,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado
 1718084067 ,6af1d9a5-025a-3ca5-94f1-137b8890d2c0,  -10.048320 ,  -46.400050 ,2024-09-05 16:56:00,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado
 1718084068 ,676e2cdd-c64d-358b-a32c-fae817bb1d40,  -10.045180 ,  -46.374740 ,2024-09-05 16:56:00,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado
 1718084117 ,801abdd4-7805-3e6f-ab3c-9f2bba2d103e,   -2.038070 ,  -45.884620 ,2024-09-05 16:58:00,Brasil,MARANHÃO,GOVERNADOR NUNES FREIRE,Amazônia
 1718084118 ,53bdf77b-ffcf-3522-b0c2-b55d48749090,   -1.469790 ,  -45.765490 ,2024-09-05 16:58:00,Brasil,MARANHÃO,CÂNDIDO MENDES,Amazônia
 1718084126 ,6537e380-b0f4-337a-b338-7ace8d167ca3,   -4.854080 ,  -46.621680 ,2024-09-05 16:58:00,Brasil,MARANHÃO,AMARANTE DO MARANHÃO,Amazônia
 1718084127 ,4a594cbc-80cc-3b12-bf71-8d5947af4270,   -4.849700 ,  -46.615630 ,2024-09-05 16:58:00,Brasil,MARANHÃO,BOM JESUS DAS SELVAS,Amazônia
 1718084128 ,4a743a8c-5345-370d-91a7-88d47c2e1f78,   -4.852550 ,  -46.636760 ,2024-09-05 16:58:00,Brasil,MARANHÃO,AMARANTE DO MARANHÃO,Amazônia
 1718084129 ,478053c5-7b32-393f-9bd0-d2b3da0a1b55,   -6.294930 ,  -47.193810 ,2024-09-05 16:56:00,Brasil,MARANHÃO,PORTO FRANCO,Cerrado
 1718084130 ,9e8ee04b-413c-3bb6-9c8d-da596a02f87d,   -6.292800 ,  -47.199130 ,2024-09-05 16:56:00,Brasil,MARANHÃO,PORTO FRANCO,Cerrado
 1718084131 ,87bc3ebc-072f-3571-a7fc-7577206aa8ed,   -6.289260 ,  -47.173510 ,2024-09-05 16:56:00,Brasil,MARANHÃO,PORTO FRANCO,Cerrado
 1718084133 ,eb74733b-379e-3d47-9d71-c7abeeb02fb4,   -5.606620 ,  -46.766480 ,2024-09-05 16:58:00,Brasil,MARANHÃO,AMARANTE DO MARANHÃO,Cerrado
 1718084142 ,3065cc8b-8428-3e95-b1b3-fdc23e42a7ae,   -5.178830 ,  -47.825000 ,2024-09-05 16:58:00,Brasil,MARANHÃO,CIDELÂNDIA,Amazônia
 1718084143 ,ec12c5a8-2d80-35eb-9f3c-b662e3a870f7,   -5.178710 ,  -47.831870 ,2024-09-05 16:58:00,Brasil,MARANHÃO,CIDELÂNDIA,Amazônia
 1718084144 ,e4ce454b-9002-39d9-a933-a167d52a5e99,   -5.175210 ,  -47.797450 ,2024-09-05 16:58:00,Brasil,MARANHÃO,CIDELÂNDIA,Amazônia
 1718084145 ,e976f2d9-8ff4-34e2-8d69-4c66cee77f32,   -5.174910 ,  -47.804490 ,2024-09-05 16:58:00,Brasil,MARANHÃO,CIDELÂNDIA,Amazônia
 1718084146 ,df90a0e6-5f2f-37d9-9b75-2bbb2a6e3de0,   -5.141400 ,  -47.670770 ,2024-09-05 16:58:00,Brasil,MARANHÃO,CIDELÂNDIA,Amazônia
 1718084149 ,bc0054b5-f390-357f-a26e-c5b3f0c7b7a0,   -7.960620 ,  -47.052020 ,2024-09-05 16:56:00,Brasil,MARANHÃO,CAROLINA,Cerrado
 1718084364 ,4405adcc-63c8-301f-961b-290570c73527,   -3.264940 ,  -43.850350 ,2024-09-05 16:58:00,Brasil,MARANHÃO,PRESIDENTE VARGAS,Cerrado
 1718084150 ,9040a60a-1c16-341e-a12c-d8a6047f1ca8,   -7.949460 ,  -47.080730 ,2024-09-05 16:56:00,Brasil,MARANHÃO,CAROLINA,Cerrado
 1718084151 ,ce4b53df-84ce-3c4f-85cc-e6b1e192be65,   -7.945970 ,  -47.053580 ,2024-09-05 16:56:00,Brasil,MARANHÃO,CAROLINA,Cerrado
 1718084159 ,5f276982-3636-3be8-a6b3-81789da1cb62,   -7.419950 ,  -47.440900 ,2024-09-05 16:56:00,Brasil,MARANHÃO,CAROLINA,Cerrado
 1718084160 ,531529dd-e8ca-3de4-b60a-3233a28766c7,   -7.418770 ,  -47.436640 ,2024-09-05 16:56:00,Brasil,MARANHÃO,CAROLINA,Cerrado
 1718084161 ,818e2e94-0b58-3c8e-bb5a-a37b0d5d8d3c,   -7.416220 ,  -47.413110 ,2024-09-05 16:56:00,Brasil,MARANHÃO,CAROLINA,Cerrado
 1718084162 ,cbaf43ea-1d31-322b-b8f1-c150ed2a3c29,   -7.415250 ,  -47.408900 ,2024-09-05 16:56:00,Brasil,MARANHÃO,CAROLINA,Cerrado
 1718084163 ,d3740e17-76cc-3add-bdef-5dfed21a897d,   -7.238550 ,  -47.335900 ,2024-09-05 16:56:00,Brasil,MARANHÃO,CAROLINA,Cerrado
 1718084164 ,0c4abad6-9a9b-3d76-960f-3897ef160838,   -7.238350 ,  -47.331020 ,2024-09-05 16:56:00,Brasil,MARANHÃO,CAROLINA,Cerrado
 1718084165 ,e701ae5b-b572-3430-8981-a5e051c14c23,   -7.050370 ,  -47.285440 ,2024-09-05 16:56:00,Brasil,MARANHÃO,CAROLINA,Cerrado
 1718084166 ,13dd20e4-0ef8-3eb1-bd91-e26322aaca2e,   -7.035690 ,  -47.287180 ,2024-09-05 16:56:00,Brasil,MARANHÃO,CAROLINA,Cerrado
 1718084167 ,ef2e9c5d-4829-3cac-b551-29091bf6d45d,   -7.021050 ,  -47.289360 ,2024-09-05 16:56:00,Brasil,MARANHÃO,CAROLINA,Cerrado
 1718084168 ,812e2eda-c783-3d2c-a329-a22d565bbeec,   -7.020670 ,  -47.294370 ,2024-09-05 16:56:00,Brasil,MARANHÃO,CAROLINA,Cerrado
 1718084283 ,d8586ffb-81bf-3d5e-992f-87c8ac6ec578,   -5.180920 ,  -48.275080 ,2024-09-05 16:58:00,Brasil,MARANHÃO,SÃO PEDRO DA ÁGUA BRANCA,Amazônia
 1718084284 ,f0b48d4b-73e3-3245-a72e-82ddd08df52d,   -5.180880 ,  -48.300470 ,2024-09-05 16:58:00,Brasil,MARANHÃO,SÃO PEDRO DA ÁGUA BRANCA,Amazônia
 1718084286 ,5e2019a9-e27d-3622-9718-825f697d501c,   -5.176890 ,  -48.270540 ,2024-09-05 16:58:00,Brasil,MARANHÃO,SÃO PEDRO DA ÁGUA BRANCA,Amazônia
 1718084359 ,03d089cb-e6fa-3241-837b-921bccecd0e2,   -3.482510 ,  -43.356370 ,2024-09-05 16:58:00,Brasil,MARANHÃO,URBANO SANTOS,Cerrado
 1718084360 ,9c51423d-db16-3b0f-9ad7-613c838c5762,   -3.480860 ,  -43.344680 ,2024-09-05 16:58:00,Brasil,MARANHÃO,URBANO SANTOS,Cerrado
 1718084361 ,d37eb90c-0aaf-389a-af29-a0be8a108442,   -3.453370 ,  -43.367120 ,2024-09-05 16:58:00,Brasil,MARANHÃO,URBANO SANTOS,Cerrado
 1718084362 ,68f318a9-4951-36b4-bd39-c2afe17b5050,   -3.451670 ,  -43.355430 ,2024-09-05 16:58:00,Brasil,MARANHÃO,URBANO SANTOS,Cerrado
 1718084363 ,3fd5ea89-0aad-3f64-b0a3-c06c53cc60c6,   -3.306100 ,  -43.194170 ,2024-09-05 16:58:00,Brasil,MARANHÃO,URBANO SANTOS,Cerrado
 1718084365 ,e2c47bd1-340b-3a08-9409-e1359428c258,   -2.921700 ,  -43.012570 ,2024-09-05 16:58:00,Brasil,MARANHÃO,BARREIRINHAS,Cerrado
 1718084366 ,9f06cecc-e038-3fc7-9c5c-1d522e007cae,   -2.920130 ,  -43.001670 ,2024-09-05 16:58:00,Brasil,MARANHÃO,BARREIRINHAS,Cerrado
 1718084367 ,cee9dab9-ade2-3251-9698-7dd002aba568,   -2.910340 ,  -43.003090 ,2024-09-05 16:58:00,Brasil,MARANHÃO,BARREIRINHAS,Cerrado
 1718084368 ,f71408a8-8eda-3485-8cd3-c5b8963b7aaa,   -2.908770 ,  -42.992200 ,2024-09-05 16:58:00,Brasil,MARANHÃO,BARREIRINHAS,Cerrado
 1718084369 ,a3b23079-5afd-31f7-bab5-28bbfb00daae,   -2.768050 ,  -43.436580 ,2024-09-05 16:58:00,Brasil,MARANHÃO,PRIMEIRA CRUZ,Cerrado
 1718084370 ,d625fef3-2ed4-3c45-adb3-0e9cb2ee279d,   -2.766100 ,  -43.634540 ,2024-09-05 16:58:00,Brasil,MARANHÃO,HUMBERTO DE CAMPOS,Cerrado
 1718084371 ,3b7f7b49-c7f3-3c9a-9e8d-295e0ebfbba3,   -2.765830 ,  -43.640350 ,2024-09-05 16:58:00,Brasil,MARANHÃO,HUMBERTO DE CAMPOS,Cerrado
 1718084372 ,6e4e1bcf-59fd-3431-87bd-11924d37b0c2,   -2.509340 ,  -44.128650 ,2024-09-05 16:58:00,Brasil,MARANHÃO,PAÇO DO LUMIAR,Amazônia
 1718084373 ,b25305c6-44a8-319c-816a-6d4ec2c350a5,   -2.507520 ,  -44.115960 ,2024-09-05 16:58:00,Brasil,MARANHÃO,PAÇO DO LUMIAR,Amazônia
 1718084374 ,b58855fc-1690-3527-9fa3-66c061871c8e,   -4.074190 ,  -43.343740 ,2024-09-05 16:58:00,Brasil,MARANHÃO,CHAPADINHA,Cerrado
 1718084375 ,77ad8285-9941-3c86-9459-49bc1c38608c,   -4.072490 ,  -43.331880 ,2024-09-05 16:58:00,Brasil,MARANHÃO,CHAPADINHA,Cerrado
 1718084376 ,417f5d9b-8f90-37b0-8044-29c7f8797866,   -3.807020 ,  -44.124550 ,2024-09-05 16:58:00,Brasil,MARANHÃO,PIRAPEMAS,Cerrado
 1718084377 ,987f072f-0f1f-3be2-9fd0-372b806a3c09,   -3.655800 ,  -44.199020 ,2024-09-05 16:58:00,Brasil,MARANHÃO,CANTANHEDE,Cerrado
 1718084378 ,fdcded92-7394-32b5-a932-711d9ecd6ad9,   -5.406450 ,  -43.431440 ,2024-09-05 16:58:00,Brasil,MARANHÃO,MATÕES,Cerrado
 1718084379 ,70e6793e-d57e-3aa1-885c-e9fdbd7b25cc,   -5.402890 ,  -43.439570 ,2024-09-05 16:58:00,Brasil,MARANHÃO,MATÕES,Cerrado
 1718084380 ,b97daf85-5e32-3db5-9696-c1eb45d09cd4,   -5.401170 ,  -43.426950 ,2024-09-05 16:58:00,Brasil,MARANHÃO,MATÕES,Cerrado
 1718084381 ,9696b3cb-e657-329e-9735-1edc2721c563,   -6.454920 ,  -43.665530 ,2024-09-05 16:56:00,Brasil,MARANHÃO,SÃO JOÃO DOS PATOS,Cerrado
 1718084382 ,351c2774-1b12-3a72-a326-278f70ada0b7,   -6.360660 ,  -43.830360 ,2024-09-05 16:56:00,Brasil,MARANHÃO,SÃO JOÃO DOS PATOS,Cerrado
 1718084383 ,a25c8cb9-42e4-34ec-a55c-dd7ed5cafa33,   -6.315460 ,  -43.586940 ,2024-09-05 16:56:00,Brasil,MARANHÃO,SUCUPIRA DO RIACHÃO,Cerrado
 1718084384 ,e2823639-c8c7-384f-a66c-91d8e499e934,   -6.313590 ,  -43.573550 ,2024-09-05 16:56:00,Brasil,MARANHÃO,SUCUPIRA DO RIACHÃO,Cerrado
 1718084385 ,298215cd-1be2-300e-a5c2-5d8f903f780a,   -6.130410 ,  -43.735360 ,2024-09-05 16:56:00,Brasil,MARANHÃO,PASSAGEM FRANCA,Cerrado
 1718084386 ,31007226-f928-33b3-851b-87900085bf8f,   -6.128510 ,  -43.721630 ,2024-09-05 16:56:00,Brasil,MARANHÃO,PASSAGEM FRANCA,Cerrado
 1718084387 ,f8b738b2-acd9-3ae2-8eb4-5c45a3020811,   -6.126600 ,  -43.707820 ,2024-09-05 16:56:00,Brasil,MARANHÃO,PASSAGEM FRANCA,Cerrado
 1718084388 ,e761ca3f-88aa-3c0a-a7a3-2bc9e1434955,   -6.119570 ,  -43.736910 ,2024-09-05 16:56:00,Brasil,MARANHÃO,PASSAGEM FRANCA,Cerrado
 1718084389 ,6112580d-8338-3e8e-a9c0-99c700f80372,   -6.117670 ,  -43.723080 ,2024-09-05 16:56:00,Brasil,MARANHÃO,PASSAGEM FRANCA,Cerrado
 1718084390 ,bce59c30-d28d-3c8c-af45-8f50bf571435,   -6.045420 ,  -43.630500 ,2024-09-05 16:56:00,Brasil,MARANHÃO,LAGOA DO MATO,Cerrado
 1718084391 ,fd653eaf-b06d-3015-ad3f-7529b2a7be06,   -6.043540 ,  -43.617100 ,2024-09-05 16:56:00,Brasil,MARANHÃO,LAGOA DO MATO,Cerrado
 1718084392 ,c931c02a-71f6-3103-a953-484786fd6cdb,   -5.822100 ,  -43.660370 ,2024-09-05 16:56:00,Brasil,MARANHÃO,LAGOA DO MATO,Cerrado
 1718084393 ,5826a160-b13e-3edb-933a-397e84e5e510,   -5.652660 ,  -43.764350 ,2024-09-05 16:56:00,Brasil,MARANHÃO,BURITI BRAVO,Cerrado
 1718084394 ,b7c3d6f2-0a98-306a-b8d4-92c5d17c0933,   -5.650840 ,  -43.751090 ,2024-09-05 16:56:00,Brasil,MARANHÃO,BURITI BRAVO,Cerrado
 1718084395 ,5a6a2a0c-6a5a-303f-8e04-9d3953c6f67a,   -5.640060 ,  -43.752500 ,2024-09-05 16:56:00,Brasil,MARANHÃO,BURITI BRAVO,Cerrado
 1718084396 ,fe77e51c-d685-3890-b0e1-a9c09a5fa305,   -5.638250 ,  -43.739250 ,2024-09-05 16:56:00,Brasil,MARANHÃO,BURITI BRAVO,Cerrado
 1718084397 ,f24b2613-904f-32dd-b2e6-23980b515b9d,   -5.635430 ,  -43.744880 ,2024-09-05 16:56:00,Brasil,MARANHÃO,BURITI BRAVO,Cerrado
 1718084398 ,64a2332e-4012-3d20-9d6b-7526e4ec7be5,   -6.525170 ,  -44.102010 ,2024-09-05 16:56:00,Brasil,MARANHÃO,PASTOS BONS,Cerrado
 1718084399 ,6673a868-e9fa-3b74-815c-7b2848a6935c,   -6.514010 ,  -44.104120 ,2024-09-05 16:56:00,Brasil,MARANHÃO,PASTOS BONS,Cerrado
 1718084400 ,8cd8c8a1-7580-3978-84a0-74cff73305d3,   -6.128650 ,  -44.143630 ,2024-09-05 16:56:00,Brasil,MARANHÃO,COLINAS,Cerrado
 1718084401 ,024f25dd-26ba-30ee-b404-e96544b9921b,   -6.126620 ,  -44.129160 ,2024-09-05 16:56:00,Brasil,MARANHÃO,COLINAS,Cerrado
 1718084402 ,bc0c3fda-199d-3bc2-a622-1f6803522a23,   -5.963630 ,  -44.187790 ,2024-09-05 16:56:00,Brasil,MARANHÃO,COLINAS,Cerrado
 1718084403 ,4b01a894-1b33-3add-bd2c-4d181e609b84,   -5.963610 ,  -44.194700 ,2024-09-05 16:56:00,Brasil,MARANHÃO,COLINAS,Cerrado
 1718084404 ,f7abc2b1-d0b7-3d31-b247-a5c8bea4f05d,   -5.961510 ,  -44.179920 ,2024-09-05 16:56:00,Brasil,MARANHÃO,COLINAS,Cerrado
 1718084405 ,087bf75c-316f-3b67-a0e4-aa8208759e3b,   -6.387050 ,  -45.031830 ,2024-09-05 16:56:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1718084406 ,722300d7-2d81-3405-8380-8179ce6741e0,   -6.384760 ,  -45.014850 ,2024-09-05 16:56:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1718084407 ,f940653e-b81b-344d-be4f-fda65704afac,   -6.374220 ,  -44.758880 ,2024-09-05 16:56:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1718084408 ,95fc94e2-33ae-356d-b9ba-53a789cfa26c,   -6.371980 ,  -44.742520 ,2024-09-05 16:56:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1718084409 ,becee1e8-9ebc-38d7-9af0-78b2c06e1379,   -6.362450 ,  -44.760730 ,2024-09-05 16:56:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1718084410 ,23295bdd-bf34-3838-99b8-b3b649c70245,   -6.360220 ,  -44.744380 ,2024-09-05 16:56:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1718084411 ,eee48d84-f9fd-300d-a5f5-6877c8099688,   -6.102220 ,  -44.521740 ,2024-09-05 16:56:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1718084412 ,0ec4bebb-b641-3197-b386-4e66a120e9c5,   -6.100030 ,  -44.506270 ,2024-09-05 16:56:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1718084413 ,32d3e5b0-87ef-337b-8e2d-9fa1e2718e63,   -6.098810 ,  -44.517100 ,2024-09-05 16:56:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1718084414 ,9be08b5c-5ada-3dfb-90c3-a3643462f3be,   -6.012150 ,  -44.969070 ,2024-09-05 16:56:00,Brasil,MARANHÃO,FERNANDO FALCÃO,Cerrado
 1705360561 ,ff2e0540-4f3e-331a-9c3a-1e3319ded3c6,   -6.701290 ,  -43.984210 ,2024-08-04 16:39:00,Brasil,MARANHÃO,NOVA IORQUE,Cerrado
 1705360607 ,5f48d837-c6d3-3405-b1ac-439ae4392a13,   -6.697290 ,  -43.954820 ,2024-08-04 16:39:00,Brasil,MARANHÃO,NOVA IORQUE,Cerrado
 1705360647 ,600f6325-51b6-3ff7-9fb9-a359f3013ce4,   -3.260620 ,  -43.293680 ,2024-08-04 16:41:00,Brasil,MARANHÃO,URBANO SANTOS,Cerrado
 1705360649 ,7d5fde26-1101-3730-b7f6-e478857130e9,   -3.090080 ,  -43.283930 ,2024-08-04 16:41:00,Brasil,MARANHÃO,URBANO SANTOS,Cerrado
 1705360650 ,a8ed46f1-9bcb-3766-9664-001c8cf4d228,   -3.086930 ,  -43.261780 ,2024-08-04 16:41:00,Brasil,MARANHÃO,URBANO SANTOS,Cerrado
 1705360653 ,211313b0-be44-3792-b465-c63c042aa775,   -2.992270 ,  -42.953240 ,2024-08-04 16:41:00,Brasil,MARANHÃO,BARREIRINHAS,Cerrado
 1705360654 ,dd429b3d-9d78-30de-b4c2-44f1e3992ee1,   -2.988750 ,  -42.948440 ,2024-08-04 16:41:00,Brasil,MARANHÃO,BARREIRINHAS,Cerrado
 1705360655 ,cf8d7699-c01f-357f-a885-ba9cecd38ba6,   -2.957490 ,  -43.086600 ,2024-08-04 16:41:00,Brasil,MARANHÃO,BARREIRINHAS,Cerrado
 1705360656 ,c4bdadbf-b5ec-3fa8-9ca3-088bc49621af,   -2.883120 ,  -42.560790 ,2024-08-04 16:41:00,Brasil,MARANHÃO,PAULINO NEVES,Cerrado
 1705360657 ,4a2ec679-deb9-35e4-9ccf-8b59a61b1fc9,   -2.755830 ,  -43.706030 ,2024-08-04 16:41:00,Brasil,MARANHÃO,MORROS,Cerrado
 1705360661 ,e26be8ad-f1cc-3174-9ba7-8a971f81ba24,   -7.277690 ,  -44.702770 ,2024-08-04 16:39:00,Brasil,MARANHÃO,BENEDITO LEITE,Cerrado
 1705360662 ,7f6b0b09-fe2b-3a29-b063-3cb498ab4450,   -7.273340 ,  -44.668750 ,2024-08-04 16:39:00,Brasil,MARANHÃO,BENEDITO LEITE,Cerrado
 1705360663 ,ecff8a3d-b10c-39b8-b811-282775ff5724,   -7.270520 ,  -44.708020 ,2024-08-04 16:39:00,Brasil,MARANHÃO,BENEDITO LEITE,Cerrado
